"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"6124",6124,"Benton Harbor, MI","Benton Harbor","MI",2015,42.1159,-86.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"6125",6125,"St. Joseph, MI","St. Joseph","MI",2015,42.0967,-86.485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"6126",6126,"Albion, MI","Albion","MI",2015,42.2478,-84.7572,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,1,0
"6127",6127,"Battle Creek, MI","Battle Creek","MI",2015,42.2986,-85.2296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"6128",6128,"Marshall, MI","Marshall","MI",2015,42.2617,-84.9597,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
"6129",6129,"Cassopolis, MI","Cassopolis","MI",2015,41.9116,-86.0085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6130",6130,"Cheboygan, MI","Cheboygan","MI",2015,45.6415,-84.4685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6131",6131,"Elsie, MI","Elsie","MI",2015,43.0895,-84.3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"6132",6132,"Clio, MI","Clio","MI",2015,43.1773,-83.7355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"6133",6133,"Flint, MI","Flint","MI",2015,43.0235,-83.6922,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,6,3,0,0,1,2
"6134",6134,"Swartz Creek, MI","Swartz Creek","MI",2015,42.9626,-83.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"6135",6135,"Traverse City, MI","Traverse City","MI",2015,44.7547,-85.6035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,1,2,0
"6136",6136,"Hillsdale, MI","Hillsdale","MI",2015,41.9266,-84.6356,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"6137",6137,"Calumet, MI","Calumet","MI",2015,47.2478,-88.4535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6138",6138,"Lake Linden, MI","Lake Linden","MI",2015,47.1939,-88.4054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6139",6139,"Kinde, MI","Kinde","MI",2015,43.9405,-82.9963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6140",6140,"East Lansing, MI","East Lansing","MI",2015,42.748,-84.4835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"6141",6141,"Lansing, MI","Lansing","MI",2015,42.7142,-84.5601,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,3,0
"6142",6142,"Mason, MI","Mason","MI",2015,42.5806,-84.4427,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6143",6143,"Jackson, MI","Jackson","MI",2015,42.2431,-84.4037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,1,3,0
"6144",6144,"Galesburg, MI","Galesburg","MI",2015,42.2911,-85.4182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,13,0,0,0,0
"6145",6145,"Grand Rapids, MI","Grand Rapids","MI",2015,42.962,-85.6562,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"6146",6146,"Grandville, MI","Grandville","MI",2015,42.9003,-85.7564,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6147",6147,"Kentwood, MI","Kentwood","MI",2015,42.8852,-85.5925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,5,1,0,3,1,0
"6148",6148,"Lapeer, MI","Lapeer","MI",2015,43.0447,-83.3254,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"6149",6149,"Adrian, MI","Adrian","MI",2015,41.8994,-84.0446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6150",6150,"Howell, MI","Howell","MI",2015,42.6078,-83.9339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"6151",6151,"Fraser, MI","Fraser","MI",2015,42.5388,-82.9496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"6152",6152,"Roseville, MI","Roseville","MI",2015,42.5074,-82.9369,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,8,0,0,1,0
"6153",6153,"St. Clair Shores, MI","St. Clair Shores","MI",2015,42.4921,-82.8957,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6154",6154,"Warren, MI","Warren","MI",2015,42.4934,-83.027,0,0,1,0,0,6,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4,0,19,12,0,2,2,2
"6155",6155,"Negaunee, MI","Negaunee","MI",2015,46.497,-87.5968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6156",6156,"Coleman, MI","Coleman","MI",2015,43.7588,-84.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"6157",6157,"Monroe, MI","Monroe","MI",2015,41.9154,-83.385,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,5,0,0,1,0
"6158",6158,"Muskegon, MI","Muskegon","MI",2015,43.2281,-86.2563,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,1,0
"6159",6159,"Rochester Hills, MI","Rochester Hills","MI",2015,42.6645,-83.1563,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"6160",6160,"Berkley, MI","Berkley","MI",2015,42.4986,-83.1853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"6161",6161,"Bloomfield Hills, MI","Bloomfield Hills","MI",2015,42.578,-83.2456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6162",6162,"Ferndale, MI","Ferndale","MI",2015,42.4592,-83.1314,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0
"6163",6163,"Keego Harbor, MI","Keego Harbor","MI",2015,42.6088,-83.3443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6164",6164,"Milford, MI","Milford","MI",2015,42.587,-83.6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6165",6165,"Pleasant Ridge, MI","Pleasant Ridge","MI",2015,42.4715,-83.1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"6166",6166,"Rochester, MI","Rochester","MI",2015,42.6866,-83.1198,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,1
"6167",6167,"Royal Oak, MI","Royal Oak","MI",2015,42.5084,-83.1539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,0,1,0,0
"6168",6168,"Southfield, MI","Southfield","MI",2015,42.4765,-83.2605,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,7,5,0,1,1,0
"6169",6169,"Troy, MI","Troy","MI",2015,42.5818,-83.1457,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0
"6170",6170,"Wixom, MI","Wixom","MI",2015,42.5244,-83.5346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6171",6171,"Gaylord, MI","Gaylord","MI",2015,45.0213,-84.6803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6172",6172,"Grand Haven, MI","Grand Haven","MI",2015,43.0553,-86.2201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6173",6173,"Holland, MI","Holland","MI",2015,42.7677,-86.0985,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"6174",6174,"Saginaw, MI","Saginaw","MI",2015,43.4199,-83.9501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"6175",6175,"Port Huron, MI","Port Huron","MI",2015,42.9822,-82.4387,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"6176",6176,"Yale, MI","Yale","MI",2015,43.1277,-82.7973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6177",6177,"Owosso, MI","Owosso","MI",2015,42.9955,-84.176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"6178",6178,"Vassar, MI","Vassar","MI",2015,43.3719,-83.577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"6179",6179,"Bangor, MI","Bangor","MI",2015,42.312,-86.1135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6180",6180,"Decatur, MI","Decatur","MI",2015,42.1075,-85.9746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6181",6181,"Ann Arbor, MI","Ann Arbor","MI",2015,42.2755,-83.7312,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,4,0,2,2,0
"6182",6182,"Milan, MI","Milan","MI",2015,42.0816,-83.6853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6183",6183,"Saline, MI","Saline","MI",2015,42.1741,-83.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"6184",6184,"Ypsilanti, MI","Ypsilanti","MI",2015,42.2437,-83.6205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"6185",6185,"Dearborn, MI","Dearborn","MI",2015,42.3127,-83.2129,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0
"6186",6186,"Detroit, MI","Detroit","MI",2015,42.3834,-83.1024,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,0,6,0
"6187",6187,"Gibraltar, MI","Gibraltar","MI",2015,42.096,-83.2029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6188",6188,"Grosse Pointe Woods, MI","Grosse Pointe Woods","MI",2015,42.4366,-82.8987,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"6189",6189,"Hamtramck, MI","Hamtramck","MI",2015,42.3954,-83.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
"6190",6190,"Lincoln Park, MI","Lincoln Park","MI",2015,42.2432,-83.1811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"6191",6191,"Romulus, MI","Romulus","MI",2015,42.2237,-83.366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6192",6192,"Taylor, MI","Taylor","MI",2015,42.226,-83.2688,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"6193",6193,"Trenton, MI","Trenton","MI",2015,42.1394,-83.1929,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6194",6194,"Wayne, MI","Wayne","MI",2015,42.2774,-83.3877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"6195",6195,"Westland, MI","Westland","MI",2015,42.3192,-83.3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"6196",6196,"Cadillac, MI","Cadillac","MI",2015,44.2494,-85.4163,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0
"6197",6197,"Blaine, MN","Blaine","MN",2015,45.1696,-93.2077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6198",6198,"Coon Rapids, MN","Coon Rapids","MN",2015,45.1755,-93.3095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"6199",6199,"Spring Lake Park, MN","Spring Lake Park","MN",2015,45.1161,-93.2451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"6200",6200,"Mankato, MN","Mankato","MN",2015,44.1712,-93.9773,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,11,0,0,0,0
"6201",6201,"Moorhead, MN","Moorhead","MN",2015,46.8673,-96.7461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"6202",6202,"Eagan, MN","Eagan","MN",2015,44.8169,-93.1638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6203",6203,"Inver Grove Heights, MN","Inver Grove Heights","MN",2015,44.8247,-93.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6204",6204,"Brooklyn Park, MN","Brooklyn Park","MN",2015,45.1112,-93.3505,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,1,2,0
"6205",6205,"Hopkins, MN","Hopkins","MN",2015,44.9261,-93.4056,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6206",6206,"Minneapolis, MN","Minneapolis","MN",2015,44.9635,-93.2678,0,0,0,0,2,2,0,0,0,0,13,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,7,0,7,16,0
"6207",6207,"Minnetonka, MN","Minnetonka","MN",2015,44.9322,-93.4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"6208",6208,"New Hope, MN","New Hope","MN",2015,45.0374,-93.3869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6209",6209,"Plymouth, MN","Plymouth","MN",2015,45.0225,-93.4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"6210",6210,"St. Louis Park, MN","St. Louis Park","MN",2015,44.9488,-93.3649,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,1,1,0
"6211",6211,"Eden Prairie, MN","Eden Prairie","MN",2015,44.8488,-93.4595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6212",6212,"Maple Grove, MN","Maple Grove","MN",2015,45.1089,-93.4626,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0
"6213",6213,"Worthington, MN","Worthington","MN",2015,43.6281,-95.599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6214",6214,"Rochester, MN","Rochester","MN",2015,44.0151,-92.4778,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"6215",6215,"Maplewood, MN","Maplewood","MN",2015,44.9842,-93.0247,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"6216",6216,"Roseville, MN","Roseville","MN",2015,45.0155,-93.1545,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0
"6217",6217,"St. Paul, MN","St. Paul","MN",2015,44.9477,-93.104,0,0,2,0,1,5,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,11,0,0,6,0
"6218",6218,"Duluth, MN","Duluth","MN",2015,46.7756,-92.1392,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6219",6219,"St. Cloud, MN","St. Cloud","MN",2015,45.5339,-94.1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0
"6220",6220,"Sartell, MN","Sartell","MN",2015,45.6187,-94.2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"6221",6221,"Wadena, MN","Wadena","MN",2015,46.4452,-95.1281,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6222",6222,"Kirksville, MO","Kirksville","MO",2015,40.1986,-92.5753,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"6223",6223,"Columbia, MO","Columbia","MO",2015,38.9478,-92.3256,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,1,0,0
"6224",6224,"St. Joseph, MO","St. Joseph","MO",2015,39.7599,-94.821,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"6225",6225,"Gladstone, MO","Gladstone","MO",2015,39.2133,-94.5593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"6226",6226,"Springfield, MO","Springfield","MO",2015,37.1943,-93.2916,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"6227",6227,"Independence, MO","Independence","MO",2015,39.0871,-94.3501,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"6228",6228,"Lee's Summit, MO","Lee's Summit","MO",2015,38.9172,-94.3816,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6229",6229,"Joplin, MO","Joplin","MO",2015,37.0758,-94.5018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"6230",6230,"Fredericktown, MO","Fredericktown","MO",2015,37.5643,-90.2987,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"6231",6231,"Maryville, MO","Maryville","MO",2015,40.3428,-94.8701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"6232",6232,"Rolla, MO","Rolla","MO",2015,37.9458,-91.7608,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"6233",6233,"St. Peters, MO","St. Peters","MO",2015,38.7824,-90.6061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
