"","city_state","city","state","year","lat","lng","Anti-American Indian or Alaska Native","Anti-Arab","Anti-Asian","Anti-Atheism/Agnosticism","Anti-Bisexual","Anti-Black or African American","Anti-Buddhist","Anti-Catholic","Anti-Eastern Orthodox (Russian, Greek, Other)","Anti-Female","Anti-Gay (Male)","Anti-Gender Non-Conforming","Anti-Heterosexual","Anti-Hindu","Anti-Hispanic or Latino","Anti-Islamic (Muslim)","Anti-Jehovah's Witness","Anti-Jewish","Anti-Lesbian (Female)","Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)","Anti-Male","Anti-Mental Disability","Anti-Mormon","Anti-Multiple Races, Group","Anti-Multiple Religions, Group","Anti-Native Hawaiian or Other Pacific Islander","Anti-Other Christian","Anti-Other Race/Ethnicity/Ancestry","Anti-Other Religion","Anti-Physical Disability","Anti-Protestant","Anti-Sikh","Anti-Transgender","Anti-White","Unknown (offender's motivation not known)","total_cases"
"880","Easley, SC","Easley","SC",2018,34.819,-82.5828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"881","Duncan, SC","Duncan","SC",2018,34.9351,-82.144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"882","Lane, SC","Lane","SC",2018,33.5251,-79.8797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"883","Rock Hill, SC","Rock Hill","SC",2018,34.9416,-81.0244,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"884","York, SC","York","SC",2018,34.9967,-81.234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"885","Huron, SD","Huron","SD",2018,44.3622,-98.2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"886","Brookings, SD","Brookings","SD",2018,44.3022,-96.7859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"887","Vermillion, SD","Vermillion","SD",2018,42.7811,-96.9255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"888","Watertown, SD","Watertown","SD",2018,44.9094,-97.1531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"889","Sioux Falls, SD","Sioux Falls","SD",2018,43.5397,-96.732,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
"890","Flandreau, SD","Flandreau","SD",2018,44.0465,-96.5984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"891","Rapid City, SD","Rapid City","SD",2018,44.0716,-103.2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"892","Box Elder, SD","Box Elder","SD",2018,44.1121,-103.0827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"893","Clinton, TN","Clinton","TN",2018,36.0981,-84.1283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"894","Oak Ridge, TN","Oak Ridge","TN",2018,35.9639,-84.2938,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"895","Shelbyville, TN","Shelbyville","TN",2018,35.4987,-86.4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"896","Alcoa, TN","Alcoa","TN",2018,35.8073,-83.9752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3
"897","Maryville, TN","Maryville","TN",2018,35.7468,-83.9789,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"898","Cleveland, TN","Cleveland","TN",2018,35.1817,-84.8707,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"899","Elizabethton, TN","Elizabethton","TN",2018,36.3367,-82.2369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"900","Crossville, TN","Crossville","TN",2018,35.9527,-85.0294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"901","Dyersburg, TN","Dyersburg","TN",2018,36.0465,-89.3777,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"902","Trenton, TN","Trenton","TN",2018,35.9689,-88.9449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"903","Greeneville, TN","Greeneville","TN",2018,36.168,-82.8197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"904","Morristown, TN","Morristown","TN",2018,36.2046,-83.3006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"905","Chattanooga, TN","Chattanooga","TN",2018,35.0657,-85.2488,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,10
"906","Dandridge, TN","Dandridge","TN",2018,36.0285,-83.4308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"907","Knoxville, TN","Knoxville","TN",2018,35.9692,-83.9496,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
"908","Ripley, TN","Ripley","TN",2018,35.7449,-89.5358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"909","Jackson, TN","Jackson","TN",2018,35.6535,-88.8353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"910","Whitwell, TN","Whitwell","TN",2018,35.1918,-85.5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"911","Spring Hill, TN","Spring Hill","TN",2018,35.7438,-86.9116,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"912","Clarksville, TN","Clarksville","TN",2018,36.5695,-87.342,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
"913","Algood, TN","Algood","TN",2018,36.1999,-85.4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"914","Springfield, TN","Springfield","TN",2018,36.4943,-86.8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"915","Greenbrier, TN","Greenbrier","TN",2018,36.4239,-86.7976,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"916","Murfreesboro, TN","Murfreesboro","TN",2018,35.8492,-86.4119,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"917","Sevierville, TN","Sevierville","TN",2018,35.8873,-83.5677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"918","Pigeon Forge, TN","Pigeon Forge","TN",2018,35.7977,-83.5623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"919","Germantown, TN","Germantown","TN",2018,35.0829,-89.7825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"920","Millington, TN","Millington","TN",2018,35.335,-89.8991,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5
"921","Bartlett, TN","Bartlett","TN",2018,35.2337,-89.8195,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"922","Dover, TN","Dover","TN",2018,36.4818,-87.8438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"923","Kingsport, TN","Kingsport","TN",2018,36.5224,-82.5453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"924","Hendersonville, TN","Hendersonville","TN",2018,36.3063,-86.5998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"925","Covington, TN","Covington","TN",2018,35.5661,-89.6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"926","Munford, TN","Munford","TN",2018,35.4433,-89.8148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"927","Brighton, TN","Brighton","TN",2018,35.4812,-89.7354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"928","Clifton, TN","Clifton","TN",2018,35.3792,-87.9927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"929","Franklin, TN","Franklin","TN",2018,35.9216,-86.8525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
"930","Lebanon, TN","Lebanon","TN",2018,36.204,-86.3481,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
"931","Mount Juliet, TN","Mount Juliet","TN",2018,36.1991,-86.5114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"932","Memphis, TN","Memphis","TN",2018,35.1046,-89.9773,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"933","Palestine, TX","Palestine","TX",2018,31.7544,-95.6471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"934","Blanco, TX","Blanco","TX",2018,30.0987,-98.4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"935","Freeport, TX","Freeport","TX",2018,28.9454,-95.3601,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,14
"936","Pearland, TX","Pearland","TX",2018,29.5585,-95.3215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"937","Brownwood, TX","Brownwood","TX",2018,31.7127,-98.9767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"938","Horseshoe Bay, TX","Horseshoe Bay","TX",2018,30.5403,-98.3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"939","Brownsville, TX","Brownsville","TX",2018,25.998,-97.4565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"940","Harlingen, TX","Harlingen","TX",2018,26.1917,-97.6976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3
"941","Port Isabel, TX","Port Isabel","TX",2018,26.054,-97.2505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"942","Pittsburg, TX","Pittsburg","TX",2018,32.9997,-94.9668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"943","Mont Belvieu, TX","Mont Belvieu","TX",2018,29.8524,-94.8784,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"944","Jacksonville, TX","Jacksonville","TX",2018,31.9642,-95.2617,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"945","Rusk, TX","Rusk","TX",2018,31.7978,-95.1491,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"946","Frisco, TX","Frisco","TX",2018,33.1555,-96.8215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"947","New Braunfels, TX","New Braunfels","TX",2018,29.6994,-98.1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,4
"948","Addison, TX","Addison","TX",2018,32.959,-96.8355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"949","Balch Springs, TX","Balch Springs","TX",2018,32.7194,-96.6151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"950","Carrollton, TX","Carrollton","TX",2018,32.989,-96.8999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"951","DeSoto, TX","DeSoto","TX",2018,32.5992,-96.8633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"952","Garland, TX","Garland","TX",2018,32.91,-96.6305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"953","Grand Prairie, TX","Grand Prairie","TX",2018,32.6872,-97.0209,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"954","Mesquite, TX","Mesquite","TX",2018,32.7623,-96.5889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"955","Denton, TX","Denton","TX",2018,33.2176,-97.1419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"956","Sanger, TX","Sanger","TX",2018,33.3716,-97.1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"957","Highland Village, TX","Highland Village","TX",2018,33.0897,-97.0615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"958","Cisco, TX","Cisco","TX",2018,32.3848,-98.9805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"959","Odessa, TX","Odessa","TX",2018,31.8831,-102.3406,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9
"960","Ennis, TX","Ennis","TX",2018,32.3255,-96.635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,0,8
"961","Ferris, TX","Ferris","TX",2018,32.5369,-96.6738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"962","El Paso, TX","El Paso","TX",2018,31.8479,-106.4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"963","Rosenberg, TX","Rosenberg","TX",2018,29.546,-95.822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"964","Stafford, TX","Stafford","TX",2018,29.6271,-95.5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
"965","Teague, TX","Teague","TX",2018,31.6295,-96.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"966","League City, TX","League City","TX",2018,29.4873,-95.1087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"967","Pampa, TX","Pampa","TX",2018,35.5479,-100.9651,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
"968","Gladewater, TX","Gladewater","TX",2018,32.5426,-94.9465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"969","Longview, TX","Longview","TX",2018,32.5193,-94.7621,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"970","Plainview, TX","Plainview","TX",2018,34.1911,-101.7234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,4,2,9,0,24
"971","Hamilton, TX","Hamilton","TX",2018,31.6997,-98.1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"972","Silsbee, TX","Silsbee","TX",2018,30.3456,-94.1764,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
"973","Katy, TX","Katy","TX",2018,29.7904,-95.8353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
"974","Hedwig Village, TX","Hedwig Village","TX",2018,29.7799,-95.5193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"975","Kyle, TX","Kyle","TX",2018,29.9937,-97.8859,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"976","Seven Points, TX","Seven Points","TX",2018,32.3291,-96.2142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"977","San Juan, TX","San Juan","TX",2018,26.1903,-98.152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"978","Hillsboro, TX","Hillsboro","TX",2018,32.0091,-97.1151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"979","Levelland, TX","Levelland","TX",2018,33.5806,-102.3636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"980","Borger, TX","Borger","TX",2018,35.6598,-101.4012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"981","Burleson, TX","Burleson","TX",2018,32.517,-97.3343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"982","Lampasas, TX","Lampasas","TX",2018,31.064,-98.1824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"983","Dayton, TX","Dayton","TX",2018,30.0292,-94.9038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"984","Lubbock, TX","Lubbock","TX",2018,33.5659,-101.8878,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7
"985","Bellmead, TX","Bellmead","TX",2018,31.6025,-97.0896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"986","Conroe, TX","Conroe","TX",2018,30.3239,-95.4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"987","Oak Ridge North, TX","Oak Ridge North","TX",2018,30.157,-95.4421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"988","Dumas, TX","Dumas","TX",2018,35.8613,-101.9642,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
"989","Nacogdoches, TX","Nacogdoches","TX",2018,31.6134,-94.6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
"990","Sweetwater, TX","Sweetwater","TX",2018,32.4693,-100.4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"991","Corpus Christi, TX","Corpus Christi","TX",2018,27.726,-97.3755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"992","Orange, TX","Orange","TX",2018,30.121,-93.7616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,8
"993","Vidor, TX","Vidor","TX",2018,30.1291,-93.9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
"994","Mineral Wells, TX","Mineral Wells","TX",2018,32.8169,-98.0776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
"995","Carthage, TX","Carthage","TX",2018,32.1526,-94.3368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"996","Livingston, TX","Livingston","TX",2018,30.71,-94.9381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"997","Canyon, TX","Canyon","TX",2018,34.9877,-101.9178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
"998","Rockwall, TX","Rockwall","TX",2018,32.9169,-96.4377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"999","Henderson, TX","Henderson","TX",2018,32.1576,-94.796,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
"1000","San Saba, TX","San Saba","TX",2018,31.1965,-98.7244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1001","Tyler, TX","Tyler","TX",2018,32.3184,-95.3062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1002","Breckenridge, TX","Breckenridge","TX",2018,32.7566,-98.9125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1003","Arlington, TX","Arlington","TX",2018,32.6998,-97.125,0,0,2,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,12
"1004","Fort Worth, TX","Fort Worth","TX",2018,32.7811,-97.3473,0,0,3,0,0,9,0,0,0,0,3,0,0,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,25
"1005","North Richland Hills, TX","North Richland Hills","TX",2018,32.8605,-97.218,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1006","Watauga, TX","Watauga","TX",2018,32.8718,-97.2515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
