"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"441",4032,"Lynn, MA","Lynn","MA",2013,42.4779,-70.9663,0,0,1,0,0,2,0,1,0,0,5,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,16,5,0,2,5,2
"442",4033,"Newburyport, MA","Newburyport","MA",2013,42.8124,-70.8878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"443",4034,"Peabody, MA","Peabody","MA",2013,42.5335,-70.9724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"444",4035,"Salem, MA","Salem","MA",2013,42.5129,-70.902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"445",4036,"Greenfield, MA","Greenfield","MA",2013,42.614,-72.5985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"446",4037,"Springfield, MA","Springfield","MA",2013,42.1155,-72.5395,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0
"447",4038,"West Springfield, MA","West Springfield","MA",2013,42.1253,-72.6503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"448",4039,"Amherst, MA","Amherst","MA",2013,42.3645,-72.5069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"449",4040,"Cambridge, MA","Cambridge","MA",2013,42.3759,-71.1185,0,0,0,0,0,4,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,13,5,0,3,3,0
"450",4041,"Framingham, MA","Framingham","MA",2013,42.3085,-71.4368,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"451",4042,"Lowell, MA","Lowell","MA",2013,42.6389,-71.3217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"452",4043,"Malden, MA","Malden","MA",2013,42.4305,-71.0576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
"453",4044,"Marlborough, MA","Marlborough","MA",2013,42.3494,-71.5468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"454",4045,"Medford, MA","Medford","MA",2013,42.4234,-71.1087,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,1
"455",4046,"Somerville, MA","Somerville","MA",2013,42.3908,-71.1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"456",4047,"Waltham, MA","Waltham","MA",2013,42.3889,-71.2423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0
"457",4048,"Braintree, MA","Braintree","MA",2013,42.2039,-71.0022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0
"458",4049,"Quincy, MA","Quincy","MA",2013,42.2516,-71.0183,0,0,2,0,0,4,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,10,0,1,0,0
"459",4050,"Randolph, MA","Randolph","MA",2013,42.1778,-71.0539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"460",4051,"Boston, MA","Boston","MA",2013,42.3188,-71.0846,1,0,3,0,0,46,0,1,0,0,49,0,0,0,9,5,0,13,3,1,0,0,0,1,0,0,0,6,2,0,0,0,3,22,0,165,95,3,8,53,0
"461",4052,"Chelsea, MA","Chelsea","MA",2013,42.3959,-71.0325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"462",4053,"Revere, MA","Revere","MA",2013,42.4192,-71.0036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0
"463",4054,"Worcester, MA","Worcester","MA",2013,42.2705,-71.8079,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"464",4055,"Annapolis, MD","Annapolis","MD",2013,38.9706,-76.5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"465",4056,"Frederick, MD","Frederick","MD",2013,39.4336,-77.4141,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"466",4057,"Aberdeen, MD","Aberdeen","MD",2013,39.5146,-76.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"467",4058,"Bel Air, MD","Bel Air","MD",2013,39.5348,-76.346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"468",4059,"Greenbelt, MD","Greenbelt","MD",2013,38.9953,-76.8885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"469",4060,"Baltimore, MD","Baltimore","MD",2013,39.3051,-76.6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"470",4061,"Auburn, ME","Auburn","ME",2013,44.085,-70.2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"471",4062,"Lewiston, ME","Lewiston","ME",2013,44.0915,-70.1681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"472",4063,"Portland, ME","Portland","ME",2013,43.6773,-70.2715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"473",4064,"South Portland, ME","South Portland","ME",2013,43.631,-70.2895,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,1,2,0
"474",4065,"Ellsworth, ME","Ellsworth","ME",2013,44.5847,-68.4875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"475",4066,"Belfast, ME","Belfast","ME",2013,44.428,-69.0325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"476",4067,"Wayland, MI","Wayland","MI",2013,42.6725,-85.6408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"477",4068,"Alpena, MI","Alpena","MI",2013,45.074,-83.4399,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"478",4069,"Elk Rapids, MI","Elk Rapids","MI",2013,44.895,-85.4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"479",4070,"Essexville, MI","Essexville","MI",2013,43.6123,-83.8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"480",4071,"Benton Harbor, MI","Benton Harbor","MI",2013,42.1159,-86.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0
"481",4072,"Buchanan, MI","Buchanan","MI",2013,41.8283,-86.3657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"482",4073,"St. Joseph, MI","St. Joseph","MI",2013,42.0967,-86.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"483",4074,"Coldwater, MI","Coldwater","MI",2013,41.9465,-84.9989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0
"484",4075,"Albion, MI","Albion","MI",2013,42.2478,-84.7572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"485",4076,"Battle Creek, MI","Battle Creek","MI",2013,42.2986,-85.2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"486",4077,"Marshall, MI","Marshall","MI",2013,42.2617,-84.9597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"487",4078,"Sault Ste. Marie, MI","Sault Ste. Marie","MI",2013,46.4817,-84.3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"488",4079,"Clare, MI","Clare","MI",2013,43.8258,-84.763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"489",4080,"Grayling, MI","Grayling","MI",2013,44.6566,-84.7091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"490",4081,"Escanaba, MI","Escanaba","MI",2013,45.7477,-87.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"491",4082,"Charlotte, MI","Charlotte","MI",2013,42.5662,-84.8304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"492",4083,"Flushing, MI","Flushing","MI",2013,43.0637,-83.8403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"493",4084,"Burton, MI","Burton","MI",2013,42.9974,-83.6175,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"494",4085,"Traverse City, MI","Traverse City","MI",2013,44.7547,-85.6035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"495",4086,"Jonesville, MI","Jonesville","MI",2013,41.9785,-84.6656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"496",4087,"Harbor Beach, MI","Harbor Beach","MI",2013,43.8456,-82.6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"497",4088,"Lansing, MI","Lansing","MI",2013,42.7142,-84.5601,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,1,0
"498",4089,"Mount Pleasant, MI","Mount Pleasant","MI",2013,43.5966,-84.7759,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,1
"499",4090,"Jackson, MI","Jackson","MI",2013,42.2431,-84.4037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"500",4091,"Kalamazoo, MI","Kalamazoo","MI",2013,42.2749,-85.5882,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"501",4092,"Portage, MI","Portage","MI",2013,42.2,-85.5906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"502",4093,"East Grand Rapids, MI","East Grand Rapids","MI",2013,42.9464,-85.6088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"503",4094,"Grand Rapids, MI","Grand Rapids","MI",2013,42.962,-85.6562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,1,0
"504",4095,"Grandville, MI","Grandville","MI",2013,42.9003,-85.7564,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1
"505",4096,"Sparta, MI","Sparta","MI",2013,43.1575,-85.7091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
"506",4097,"Wyoming, MI","Wyoming","MI",2013,42.8909,-85.7066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"507",4098,"Kentwood, MI","Kentwood","MI",2013,42.8852,-85.5925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"508",4099,"Adrian, MI","Adrian","MI",2013,41.8994,-84.0446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"509",4100,"Mackinac Island, MI","Mackinac Island","MI",2013,45.8593,-84.6253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"510",4101,"Eastpointe, MI","Eastpointe","MI",2013,42.4657,-82.9461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"511",4102,"Fraser, MI","Fraser","MI",2013,42.5388,-82.9496,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"512",4103,"Romeo, MI","Romeo","MI",2013,42.8049,-83.0041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"513",4104,"Roseville, MI","Roseville","MI",2013,42.5074,-82.9369,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,5,0,0,1,0
"514",4105,"Utica, MI","Utica","MI",2013,42.629,-83.0218,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"515",4106,"Warren, MI","Warren","MI",2013,42.4934,-83.027,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,8,1,0,0,0
"516",4107,"Midland, MI","Midland","MI",2013,43.6241,-84.2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"517",4108,"Monroe, MI","Monroe","MI",2013,41.9154,-83.385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"518",4109,"Muskegon, MI","Muskegon","MI",2013,43.2281,-86.2563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0
"519",4110,"Muskegon Heights, MI","Muskegon Heights","MI",2013,43.2024,-86.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,0,0
"520",4111,"Norton Shores, MI","Norton Shores","MI",2013,43.1621,-86.2519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"521",4112,"Newaygo, MI","Newaygo","MI",2013,43.4162,-85.8031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"522",4113,"Birmingham, MI","Birmingham","MI",2013,42.5447,-83.2166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"523",4114,"Farmington, MI","Farmington","MI",2013,42.4614,-83.3784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"524",4115,"Ferndale, MI","Ferndale","MI",2013,42.4592,-83.1314,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"525",4116,"Franklin, MI","Franklin","MI",2013,42.5187,-83.303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"526",4117,"Hazel Park, MI","Hazel Park","MI",2013,42.4619,-83.0977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"527",4118,"Huntington Woods, MI","Huntington Woods","MI",2013,42.4816,-83.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"528",4119,"Lake Orion, MI","Lake Orion","MI",2013,42.7827,-83.2455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"529",4120,"Madison Heights, MI","Madison Heights","MI",2013,42.5073,-83.1034,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,1,0,0
"530",4121,"Milford, MI","Milford","MI",2013,42.587,-83.6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"531",4122,"Novi, MI","Novi","MI",2013,42.4786,-83.4893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"532",4123,"Royal Oak, MI","Royal Oak","MI",2013,42.5084,-83.1539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"533",4124,"Southfield, MI","Southfield","MI",2013,42.4765,-83.2605,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
"534",4125,"Troy, MI","Troy","MI",2013,42.5818,-83.1457,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"535",4126,"Holland, MI","Holland","MI",2013,42.7677,-86.0985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"536",4127,"Saginaw, MI","Saginaw","MI",2013,43.4199,-83.9501,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,0,0,2,0
"537",4128,"Port Huron, MI","Port Huron","MI",2013,42.9822,-82.4387,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"538",4129,"Three Rivers, MI","Three Rivers","MI",2013,41.9465,-85.6281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"539",4130,"Durand, MI","Durand","MI",2013,42.9127,-83.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0
"540",4131,"Owosso, MI","Owosso","MI",2013,42.9955,-84.176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"541",4132,"Bangor, MI","Bangor","MI",2013,42.312,-86.1135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"542",4133,"Hartford, MI","Hartford","MI",2013,42.2047,-86.1661,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"543",4134,"Ann Arbor, MI","Ann Arbor","MI",2013,42.2755,-83.7312,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,1,1,0
"544",4135,"Milan, MI","Milan","MI",2013,42.0816,-83.6853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"545",4136,"Saline, MI","Saline","MI",2013,42.1741,-83.778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"546",4137,"Dearborn, MI","Dearborn","MI",2013,42.3127,-83.2129,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,14,9,0,0,2,0
"547",4138,"Detroit, MI","Detroit","MI",2013,42.3834,-83.1024,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"548",4139,"Garden City, MI","Garden City","MI",2013,42.3244,-83.3412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"549",4140,"Grosse Pointe Park, MI","Grosse Pointe Park","MI",2013,42.3794,-82.9288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"550",4141,"Grosse Pointe Woods, MI","Grosse Pointe Woods","MI",2013,42.4366,-82.8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"551",4142,"Hamtramck, MI","Hamtramck","MI",2013,42.3954,-83.056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
