"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"668",668,"Jacksonville, NC","Jacksonville","NC",2010,34.7288,-77.3941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"669",669,"Carrboro, NC","Carrboro","NC",2010,35.926,-79.0878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"670",670,"Roxboro, NC","Roxboro","NC",2010,36.3879,-78.9812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"671",671,"Asheboro, NC","Asheboro","NC",2010,35.7158,-79.8129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"672",672,"Salisbury, NC","Salisbury","NC",2010,35.6656,-80.4909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"673",673,"Albemarle, NC","Albemarle","NC",2010,35.3594,-80.1915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"674",674,"King, NC","King","NC",2010,36.2766,-80.3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"675",675,"Elkin, NC","Elkin","NC",2010,36.2621,-80.8441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"676",676,"Raleigh, NC","Raleigh","NC",2010,35.8325,-78.6435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"677",677,"Wilson, NC","Wilson","NC",2010,35.7312,-77.9284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"678",678,"Bismarck, ND","Bismarck","ND",2010,46.8144,-100.7694,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"679",679,"Fargo, ND","Fargo","ND",2010,46.8652,-96.8292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"680",680,"Grand Forks, ND","Grand Forks","ND",2010,47.9218,-97.0886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"681",681,"Watford City, ND","Watford City","ND",2010,47.8028,-103.2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"682",682,"Mandan, ND","Mandan","ND",2010,46.829,-100.887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"683",683,"Devils Lake, ND","Devils Lake","ND",2010,48.1131,-98.875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"684",684,"Dickinson, ND","Dickinson","ND",2010,46.8917,-102.7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"685",685,"Laconia, NH","Laconia","NH",2010,43.5724,-71.4775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"686",686,"Manchester, NH","Manchester","NH",2010,42.9848,-71.4447,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0
"687",687,"Concord, NH","Concord","NH",2010,43.2305,-71.5595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"688",688,"Atlantic City, NJ","Atlantic City","NJ",2010,39.3797,-74.4527,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,5,0,0,1,0
"689",689,"Hammonton, NJ","Hammonton","NJ",2010,39.6572,-74.7678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"690",690,"Bergenfield, NJ","Bergenfield","NJ",2010,40.9236,-73.9983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"691",691,"Bogota, NJ","Bogota","NJ",2010,40.875,-74.0293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"692",692,"Cliffside Park, NJ","Cliffside Park","NJ",2010,40.8221,-73.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"693",693,"Englewood, NJ","Englewood","NJ",2010,40.8917,-73.9736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"694",694,"Fort Lee, NJ","Fort Lee","NJ",2010,40.8509,-73.9712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"695",695,"Glen Rock, NJ","Glen Rock","NJ",2010,40.9601,-74.1249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"696",696,"Hillsdale, NJ","Hillsdale","NJ",2010,41.0074,-74.044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"697",697,"Lodi, NJ","Lodi","NJ",2010,40.8784,-74.0814,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,2,0,3,0,0
"698",698,"Norwood, NJ","Norwood","NJ",2010,40.9933,-73.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"699",699,"Oakland, NJ","Oakland","NJ",2010,41.0313,-74.2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"700",700,"Oradell, NJ","Oradell","NJ",2010,40.9562,-74.0314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"701",701,"Paramus, NJ","Paramus","NJ",2010,40.9455,-74.0712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"702",702,"Ramsey, NJ","Ramsey","NJ",2010,41.0595,-74.1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"703",703,"Ridgefield, NJ","Ridgefield","NJ",2010,40.8313,-74.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"704",704,"Ridgewood, NJ","Ridgewood","NJ",2010,40.9822,-74.1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"705",705,"River Edge, NJ","River Edge","NJ",2010,40.9268,-74.0387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"706",706,"Waldwick, NJ","Waldwick","NJ",2010,41.0134,-74.1259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"707",707,"Palmyra, NJ","Palmyra","NJ",2010,40.0025,-75.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"708",708,"Gibbsboro, NJ","Gibbsboro","NJ",2010,39.8332,-74.9657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"709",709,"Merchantville, NJ","Merchantville","NJ",2010,39.9502,-75.0504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"710",710,"Oaklyn, NJ","Oaklyn","NJ",2010,39.9023,-75.0813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"711",711,"Pine Hill, NJ","Pine Hill","NJ",2010,39.7879,-74.9857,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"712",712,"Runnemede, NJ","Runnemede","NJ",2010,39.8521,-75.0739,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"713",713,"Avalon, NJ","Avalon","NJ",2010,39.0906,-74.7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"714",714,"Ocean City, NJ","Ocean City","NJ",2010,39.2682,-74.6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
"715",715,"Wildwood, NJ","Wildwood","NJ",2010,38.9877,-74.8188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"716",716,"Millville, NJ","Millville","NJ",2010,39.3903,-75.0561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"717",717,"North Caldwell, NJ","North Caldwell","NJ",2010,40.8629,-74.2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"718",718,"Glassboro, NJ","Glassboro","NJ",2010,39.7014,-75.1113,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0,1,0,1
"719",719,"Pitman, NJ","Pitman","NJ",2010,39.7335,-75.1306,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"720",720,"Woodbury, NJ","Woodbury","NJ",2010,39.8379,-75.1524,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"721",721,"Woodbury Heights, NJ","Woodbury Heights","NJ",2010,39.816,-75.1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"722",722,"Bayonne, NJ","Bayonne","NJ",2010,40.6661,-74.1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0
"723",723,"East Newark, NJ","East Newark","NJ",2010,40.751,-74.1623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"724",724,"Hoboken, NJ","Hoboken","NJ",2010,40.7453,-74.0279,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1,0
"725",725,"Jersey City, NJ","Jersey City","NJ",2010,40.7161,-74.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,2,0,0,1,1
"726",726,"Union City, NJ","Union City","NJ",2010,40.7674,-74.0323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"727",727,"West New York, NJ","West New York","NJ",2010,40.7856,-74.0093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"728",728,"High Bridge, NJ","High Bridge","NJ",2010,40.6684,-74.894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"729",729,"Lambertville, NJ","Lambertville","NJ",2010,40.3687,-74.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"730",730,"Trenton, NJ","Trenton","NJ",2010,40.2236,-74.7641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"731",731,"Milltown, NJ","Milltown","NJ",2010,40.4504,-74.4351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"732",732,"New Brunswick, NJ","New Brunswick","NJ",2010,40.487,-74.445,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"733",733,"South Plainfield, NJ","South Plainfield","NJ",2010,40.5748,-74.4153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0
"734",734,"South River, NJ","South River","NJ",2010,40.4455,-74.3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"735",735,"Spotswood, NJ","Spotswood","NJ",2010,40.3949,-74.392,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"736",736,"Asbury Park, NJ","Asbury Park","NJ",2010,40.2226,-74.0119,0,0,0,0,0,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,2,0
"737",737,"Eatontown, NJ","Eatontown","NJ",2010,40.2913,-74.0558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"738",738,"Highlands, NJ","Highlands","NJ",2010,40.4036,-73.9899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"739",739,"Keansburg, NJ","Keansburg","NJ",2010,40.4471,-74.1316,0,0,0,0,0,16,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26,22,0,0,4,0
"740",740,"Little Silver, NJ","Little Silver","NJ",2010,40.3357,-74.0346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"741",741,"Manasquan, NJ","Manasquan","NJ",2010,40.1186,-74.045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0
"742",742,"Tinton Falls, NJ","Tinton Falls","NJ",2010,40.2709,-74.0948,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0
"743",743,"West Long Branch, NJ","West Long Branch","NJ",2010,40.2883,-74.0185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,1,0,0
"744",744,"Boonton, NJ","Boonton","NJ",2010,40.9047,-74.4048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"745",745,"Beachwood, NJ","Beachwood","NJ",2010,39.9286,-74.2023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"746",746,"Lakehurst, NJ","Lakehurst","NJ",2010,40.0132,-74.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"747",747,"Ocean Gate, NJ","Ocean Gate","NJ",2010,39.9268,-74.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"748",748,"Point Pleasant, NJ","Point Pleasant","NJ",2010,40.0772,-74.0702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"749",749,"Point Pleasant Beach, NJ","Point Pleasant Beach","NJ",2010,40.0929,-74.0459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"750",750,"South Toms River, NJ","South Toms River","NJ",2010,39.9417,-74.2087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0
"751",751,"Clifton, NJ","Clifton","NJ",2010,40.8631,-74.1575,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"752",752,"North Haledon, NJ","North Haledon","NJ",2010,40.9628,-74.1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"753",753,"Passaic, NJ","Passaic","NJ",2010,40.8574,-74.1282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"754",754,"Paterson, NJ","Paterson","NJ",2010,40.9147,-74.1624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"755",755,"Ringwood, NJ","Ringwood","NJ",2010,41.1064,-74.2749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"756",756,"Woodstown, NJ","Woodstown","NJ",2010,39.6503,-75.3251,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"757",757,"North Plainfield, NJ","North Plainfield","NJ",2010,40.6209,-74.4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"758",758,"Somerville, NJ","Somerville","NJ",2010,40.5696,-74.6092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"759",759,"Watchung, NJ","Watchung","NJ",2010,40.6432,-74.4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"760",760,"Linden, NJ","Linden","NJ",2010,40.6251,-74.2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"761",761,"Plainfield, NJ","Plainfield","NJ",2010,40.6154,-74.4157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"762",762,"Hackettstown, NJ","Hackettstown","NJ",2010,40.854,-74.8257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"763",763,"Albuquerque, NM","Albuquerque","NM",2010,35.1053,-106.6464,0,0,0,0,0,7,0,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,21,13,0,1,5,0
"764",764,"Fallon, NV","Fallon","NV",2010,39.4738,-118.778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"765",765,"North Las Vegas, NV","North Las Vegas","NV",2010,36.288,-115.0901,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,2,1,0
"766",766,"Henderson, NV","Henderson","NV",2010,36.0133,-115.038,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,6,3,0,2,1,0
"767",767,"Albany, NY","Albany","NY",2010,42.6664,-73.7987,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,2,0
"768",768,"Auburn, NY","Auburn","NY",2010,42.9338,-76.5684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"769",769,"Jamestown, NY","Jamestown","NY",2010,42.0975,-79.2366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"770",770,"Norwich, NY","Norwich","NY",2010,42.5333,-75.5227,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"771",771,"Hudson, NY","Hudson","NY",2010,42.2515,-73.7859,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"772",772,"Cortland, NY","Cortland","NY",2010,42.6004,-76.1784,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"773",773,"Poughkeepsie, NY","Poughkeepsie","NY",2010,41.6949,-73.921,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,1,0
"774",774,"Buffalo, NY","Buffalo","NY",2010,42.9016,-78.8487,0,0,0,0,0,13,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,0,31,26,0,0,4,0
"775",775,"Tonawanda, NY","Tonawanda","NY",2010,43.0105,-78.8805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"776",776,"Rochester, NY","Rochester","NY",2010,43.168,-77.6162,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,11,4,0,0,6,0
"777",777,"New York, NY","New York","NY",2010,40.6943,-73.9249,0,0,1,0,0,36,0,4,0,0,65,0,0,0,27,22,0,136,6,4,0,0,0,10,2,0,0,22,8,0,1,0,0,4,0,348,214,0,35,75,0
"778",778,"Niagara Falls, NY","Niagara Falls","NY",2010,43.0921,-79.0147,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
