"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"552",9467,"Melvindale, MI","Melvindale","MI",2018,42.2802,-83.1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"553",9468,"Romulus, MI","Romulus","MI",2018,42.2237,-83.366,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0
"554",9469,"Southgate, MI","Southgate","MI",2018,42.2047,-83.2057,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"555",9470,"Trenton, MI","Trenton","MI",2018,42.1394,-83.1929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"556",9471,"Wayne, MI","Wayne","MI",2018,42.2774,-83.3877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"557",9472,"Wyandotte, MI","Wyandotte","MI",2018,42.2113,-83.1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"558",9473,"Cadillac, MI","Cadillac","MI",2018,44.2494,-85.4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0
"559",9474,"Blaine, MN","Blaine","MN",2018,45.1696,-93.2077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"560",9475,"Columbia Heights, MN","Columbia Heights","MN",2018,45.0484,-93.2472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"561",9476,"Coon Rapids, MN","Coon Rapids","MN",2018,45.1755,-93.3095,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"562",9477,"Detroit Lakes, MN","Detroit Lakes","MN",2018,46.806,-95.8449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1
"563",9478,"Mankato, MN","Mankato","MN",2018,44.1712,-93.9773,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,8,6,0,1,0,0
"564",9479,"North Branch, MN","North Branch","MN",2018,45.5137,-92.9601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"565",9480,"Moorhead, MN","Moorhead","MN",2018,46.8673,-96.7461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0
"566",9481,"Mendota Heights, MN","Mendota Heights","MN",2018,44.8815,-93.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"567",9482,"West St. Paul, MN","West St. Paul","MN",2018,44.9018,-93.0858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"568",9483,"Inver Grove Heights, MN","Inver Grove Heights","MN",2018,44.8247,-93.0596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"569",9484,"Lakeville, MN","Lakeville","MN",2018,44.6774,-93.252,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1,0
"570",9485,"Winnebago, MN","Winnebago","MN",2018,43.7644,-94.1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"571",9486,"Red Wing, MN","Red Wing","MN",2018,44.5816,-92.6036,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"572",9487,"Brooklyn Park, MN","Brooklyn Park","MN",2018,45.1112,-93.3505,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,1,1,0
"573",9488,"Minneapolis, MN","Minneapolis","MN",2018,44.9635,-93.2678,0,0,0,0,2,5,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,23,7,0,1,14,0
"574",9489,"Minnetonka, MN","Minnetonka","MN",2018,44.9322,-93.4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"575",9490,"St. Louis Park, MN","St. Louis Park","MN",2018,44.9488,-93.3649,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"576",9491,"Eden Prairie, MN","Eden Prairie","MN",2018,44.8488,-93.4595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"577",9492,"Maple Grove, MN","Maple Grove","MN",2018,45.1089,-93.4626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"578",9493,"Fairmont, MN","Fairmont","MN",2018,43.6441,-94.4621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"579",9494,"St. Peter, MN","St. Peter","MN",2018,44.3296,-93.9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"580",9495,"Rochester, MN","Rochester","MN",2018,44.0151,-92.4778,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0
"581",9496,"Fergus Falls, MN","Fergus Falls","MN",2018,46.2853,-96.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"582",9497,"Maplewood, MN","Maplewood","MN",2018,44.9842,-93.0247,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,2,1,0
"583",9498,"Mounds View, MN","Mounds View","MN",2018,45.1071,-93.2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"584",9499,"New Brighton, MN","New Brighton","MN",2018,45.0658,-93.206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"585",9500,"St. Paul, MN","St. Paul","MN",2018,44.9477,-93.104,0,0,1,0,0,5,0,1,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,11,0,2,2,0
"586",9501,"Northfield, MN","Northfield","MN",2018,44.455,-93.1698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"587",9502,"Prior Lake, MN","Prior Lake","MN",2018,44.7251,-93.4409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"588",9503,"St. Cloud, MN","St. Cloud","MN",2018,45.5339,-94.1718,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,3,1,0
"589",9504,"Janesville, MN","Janesville","MN",2018,44.1214,-93.7107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"590",9505,"Woodbury, MN","Woodbury","MN",2018,44.9056,-92.923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"591",9506,"Fulton, MO","Fulton","MO",2018,38.8551,-91.9511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"592",9507,"Belton, MO","Belton","MO",2018,38.8193,-94.5334,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,5,0,0,0,0
"593",9508,"Gladstone, MO","Gladstone","MO",2018,39.2133,-94.5593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
"594",9509,"Smithville, MO","Smithville","MO",2018,39.3921,-94.5748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"595",9510,"Jefferson City, MO","Jefferson City","MO",2018,38.5676,-92.1759,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"596",9511,"West Plains, MO","West Plains","MO",2018,36.7378,-91.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"597",9512,"Blue Springs, MO","Blue Springs","MO",2018,39.0124,-94.2721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0
"598",9513,"Grain Valley, MO","Grain Valley","MO",2018,39.0168,-94.2085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"599",9514,"Independence, MO","Independence","MO",2018,39.0871,-94.3501,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0
"600",9515,"Duquesne, MO","Duquesne","MO",2018,37.0711,-94.4573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"601",9516,"Lexington, MO","Lexington","MO",2018,39.1798,-93.8694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"602",9517,"Macon, MO","Macon","MO",2018,39.7424,-92.4712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"603",9518,"Lilbourn, MO","Lilbourn","MO",2018,36.5908,-89.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"604",9519,"Wentzville, MO","Wentzville","MO",2018,38.8152,-90.8667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"605",9520,"Kansas City, MO","Kansas City","MO",2018,39.1239,-94.5541,0,0,0,0,0,20,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,6,0,33,28,1,0,3,0
"606",9521,"St. Louis, MO","St. Louis","MO",2018,38.6358,-90.2451,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"607",9522,"Clinton, MS","Clinton","MS",2018,32.354,-90.3403,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"608",9523,"Byram, MS","Byram","MS",2018,32.189,-90.2861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"609",9524,"Ridgeland, MS","Ridgeland","MS",2018,32.4236,-90.1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"610",9525,"Holly Springs, MS","Holly Springs","MS",2018,34.7768,-89.4466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"611",9526,"Brandon, MS","Brandon","MS",2018,32.2778,-89.9896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"612",9527,"Bozeman, MT","Bozeman","MT",2018,45.6832,-111.0552,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"613",9528,"Helena, MT","Helena","MT",2018,46.5965,-112.0202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"614",9529,"Missoula, MT","Missoula","MT",2018,46.875,-114.0214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0
"615",9530,"Billings, MT","Billings","MT",2018,45.7891,-108.5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"616",9531,"Asheville, NC","Asheville","NC",2018,35.5704,-82.5536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,1,0,0
"617",9532,"Morganton, NC","Morganton","NC",2018,35.7408,-81.7003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"618",9533,"Hickory, NC","Hickory","NC",2018,35.7425,-81.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"619",9534,"Newton, NC","Newton","NC",2018,35.663,-81.2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"620",9535,"Pittsboro, NC","Pittsboro","NC",2018,35.7256,-79.1714,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"621",9536,"New Bern, NC","New Bern","NC",2018,35.0955,-77.0723,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"622",9537,"Fayetteville, NC","Fayetteville","NC",2018,35.0846,-78.9776,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"623",9538,"Hope Mills, NC","Hope Mills","NC",2018,34.969,-78.9559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"624",9539,"Southern Shores, NC","Southern Shores","NC",2018,36.1205,-75.7327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"625",9540,"Lexington, NC","Lexington","NC",2018,35.8017,-80.2682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"626",9541,"Mocksville, NC","Mocksville","NC",2018,35.9006,-80.5631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"627",9542,"Durham, NC","Durham","NC",2018,35.9794,-78.9031,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,12,8,0,3,1,0
"628",9543,"Greensboro, NC","Greensboro","NC",2018,36.0956,-79.8269,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,8,0,0,3,0
"629",9544,"Roanoke Rapids, NC","Roanoke Rapids","NC",2018,36.4452,-77.6491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4,0,0,1,0
"630",9545,"Dunn, NC","Dunn","NC",2018,35.3113,-78.6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"631",9546,"Hendersonville, NC","Hendersonville","NC",2018,35.3242,-82.4576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"632",9547,"Mooresville, NC","Mooresville","NC",2018,35.5849,-80.8265,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0
"633",9548,"Statesville, NC","Statesville","NC",2018,35.7842,-80.8714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"634",9549,"Huntersville, NC","Huntersville","NC",2018,35.4058,-80.8727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"635",9550,"Carolina Beach, NC","Carolina Beach","NC",2018,34.0396,-77.8966,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"636",9551,"Wilmington, NC","Wilmington","NC",2018,34.21,-77.8866,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,7,0,1,1,0
"637",9552,"Jacksonville, NC","Jacksonville","NC",2018,34.7288,-77.3941,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"638",9553,"Salisbury, NC","Salisbury","NC",2018,35.6656,-80.4909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"639",9554,"Raleigh, NC","Raleigh","NC",2018,35.8325,-78.6435,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,10,6,0,1,3,0
"640",9555,"Apex, NC","Apex","NC",2018,35.7239,-78.8728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"641",9556,"Cary, NC","Cary","NC",2018,35.782,-78.8191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0
"642",9557,"Boone, NC","Boone","NC",2018,36.2111,-81.6668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0
"643",9558,"Bismarck, ND","Bismarck","ND",2018,46.8144,-100.7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"644",9559,"Fargo, ND","Fargo","ND",2018,46.8652,-96.8292,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0
"645",9560,"Grand Forks, ND","Grand Forks","ND",2018,47.9218,-97.0886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"646",9561,"Devils Lake, ND","Devils Lake","ND",2018,48.1131,-98.875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"647",9562,"Dickinson, ND","Dickinson","ND",2018,46.8917,-102.7924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"648",9563,"Williston, ND","Williston","ND",2018,48.1814,-103.6364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"649",9564,"Manchester, NH","Manchester","NH",2018,42.9848,-71.4447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"650",9565,"Northfield, NJ","Northfield","NJ",2018,39.3718,-74.5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"651",9566,"Pleasantville, NJ","Pleasantville","NJ",2018,39.39,-74.5169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"652",9567,"Closter, NJ","Closter","NJ",2018,40.9733,-73.9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,1
"653",9568,"Dumont, NJ","Dumont","NJ",2018,40.9452,-73.9923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"654",9569,"East Rutherford, NJ","East Rutherford","NJ",2018,40.8179,-74.0854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"655",9570,"Emerson, NJ","Emerson","NJ",2018,40.9748,-74.0239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"656",9571,"Englewood, NJ","Englewood","NJ",2018,40.8917,-73.9736,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0
"657",9572,"Fair Lawn, NJ","Fair Lawn","NJ",2018,40.9359,-74.1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"658",9573,"Fort Lee, NJ","Fort Lee","NJ",2018,40.8509,-73.9712,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"659",9574,"Franklin Lakes, NJ","Franklin Lakes","NJ",2018,41.0086,-74.2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"660",9575,"Hackensack, NJ","Hackensack","NJ",2018,40.889,-74.0461,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"661",9576,"Haworth, NJ","Haworth","NJ",2018,40.9622,-73.9976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"662",9577,"Hillsdale, NJ","Hillsdale","NJ",2018,41.0074,-74.044,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0
