"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"552",5243,"Grain Valley, MO","Grain Valley","MO",2014,39.0168,-94.2085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"553",5244,"Grandview, MO","Grandview","MO",2014,38.8802,-94.5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"554",5245,"Independence, MO","Independence","MO",2014,39.0871,-94.3501,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"555",5246,"Lee's Summit, MO","Lee's Summit","MO",2014,38.9172,-94.3816,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"556",5247,"Rolla, MO","Rolla","MO",2014,37.9458,-91.7608,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"557",5248,"Bolivar, MO","Bolivar","MO",2014,37.6057,-93.4174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"558",5249,"St. Charles, MO","St. Charles","MO",2014,38.7954,-90.5157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"559",5250,"St. Peters, MO","St. Peters","MO",2014,38.7824,-90.6061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"560",5251,"Creve Coeur, MO","Creve Coeur","MO",2014,38.6621,-90.443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"561",5252,"Hazelwood, MO","Hazelwood","MO",2014,38.7931,-90.3899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"562",5253,"Jennings, MO","Jennings","MO",2014,38.723,-90.2644,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"563",5254,"Kansas City, MO","Kansas City","MO",2014,39.1239,-94.5541,0,0,1,0,0,6,0,0,0,0,6,0,0,0,1,1,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,9,0,31,20,1,2,7,0
"564",5255,"St. Louis, MO","St. Louis","MO",2014,38.6358,-90.2451,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,4,0,0,1,0
"565",5256,"Gulfport, MS","Gulfport","MS",2014,30.4271,-89.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"566",5257,"Columbia Falls, MT","Columbia Falls","MT",2014,48.3708,-114.1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"567",5258,"Kalispell, MT","Kalispell","MT",2014,48.2156,-114.3262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"568",5259,"Helena, MT","Helena","MT",2014,46.5965,-112.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"569",5260,"Missoula, MT","Missoula","MT",2014,46.875,-114.0214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0
"570",5261,"Deer Lodge, MT","Deer Lodge","MT",2014,46.3974,-112.7337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"571",5262,"Billings, MT","Billings","MT",2014,45.7891,-108.5524,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,6,1,1,1,2,0
"572",5263,"Burlington, NC","Burlington","NC",2014,36.0758,-79.4686,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"573",5264,"Asheville, NC","Asheville","NC",2014,35.5704,-82.5536,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0
"574",5265,"Lenoir, NC","Lenoir","NC",2014,35.9096,-81.5247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"575",5266,"Fayetteville, NC","Fayetteville","NC",2014,35.0846,-78.9776,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,7,0,0,1,0
"576",5267,"Hope Mills, NC","Hope Mills","NC",2014,34.969,-78.9559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0
"577",5268,"Oxford, NC","Oxford","NC",2014,36.3155,-78.5848,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"578",5269,"Greensboro, NC","Greensboro","NC",2014,36.0956,-79.8269,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5,0,0,1,0
"579",5270,"High Point, NC","High Point","NC",2014,35.9907,-79.9938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"580",5271,"Roanoke Rapids, NC","Roanoke Rapids","NC",2014,36.4452,-77.6491,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"581",5272,"Waynesville, NC","Waynesville","NC",2014,35.4854,-82.9995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"582",5273,"Williamston, NC","Williamston","NC",2014,35.8468,-77.0655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"583",5274,"Wilmington, NC","Wilmington","NC",2014,34.21,-77.8866,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,2,0
"584",5275,"Jacksonville, NC","Jacksonville","NC",2014,34.7288,-77.3941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"585",5276,"Chapel Hill, NC","Chapel Hill","NC",2014,35.927,-79.0391,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"586",5277,"Hillsborough, NC","Hillsborough","NC",2014,36.0681,-79.0994,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"587",5278,"Greenville, NC","Greenville","NC",2014,35.5956,-77.3768,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"588",5279,"Salisbury, NC","Salisbury","NC",2014,35.6656,-80.4909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"589",5280,"Mount Airy, NC","Mount Airy","NC",2014,36.5083,-80.6154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"590",5281,"Stallings, NC","Stallings","NC",2014,35.1088,-80.6597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"591",5282,"Raleigh, NC","Raleigh","NC",2014,35.8325,-78.6435,0,0,2,0,1,7,0,0,0,0,2,0,0,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,25,18,0,2,4,1
"592",5283,"Wilson, NC","Wilson","NC",2014,35.7312,-77.9284,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"593",5284,"Bismarck, ND","Bismarck","ND",2014,46.8144,-100.7694,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,8,7,0,0,0,0
"594",5285,"Fargo, ND","Fargo","ND",2014,46.8652,-96.8292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,9,5,0,0,2,0
"595",5286,"West Fargo, ND","West Fargo","ND",2014,46.8573,-96.9057,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5,0,0,1,0
"596",5287,"Grand Forks, ND","Grand Forks","ND",2014,47.9218,-97.0886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"597",5288,"Mandan, ND","Mandan","ND",2014,46.829,-100.887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"598",5289,"Devils Lake, ND","Devils Lake","ND",2014,48.1131,-98.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"599",5290,"Rolla, ND","Rolla","ND",2014,48.8527,-99.6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"600",5291,"Minot, ND","Minot","ND",2014,48.2375,-101.2781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"601",5292,"Tioga, ND","Tioga","ND",2014,48.3947,-102.9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"602",5293,"Laconia, NH","Laconia","NH",2014,43.5724,-71.4775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"603",5294,"Lebanon, NH","Lebanon","NH",2014,43.6353,-72.2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"604",5295,"Concord, NH","Concord","NH",2014,43.2305,-71.5595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"605",5296,"Dover, NH","Dover","NH",2014,43.1887,-70.8845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0
"606",5297,"Englewood, NJ","Englewood","NJ",2014,40.8917,-73.9736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"607",5298,"Fair Lawn, NJ","Fair Lawn","NJ",2014,40.9359,-74.1177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"608",5299,"Fort Lee, NJ","Fort Lee","NJ",2014,40.8509,-73.9712,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0
"609",5300,"Lodi, NJ","Lodi","NJ",2014,40.8784,-74.0814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"610",5301,"Oradell, NJ","Oradell","NJ",2014,40.9562,-74.0314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"611",5302,"Paramus, NJ","Paramus","NJ",2014,40.9455,-74.0712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"612",5303,"Ridgefield Park, NJ","Ridgefield Park","NJ",2014,40.8543,-74.0201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"613",5304,"Ridgewood, NJ","Ridgewood","NJ",2014,40.9822,-74.1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0
"614",5305,"Palmyra, NJ","Palmyra","NJ",2014,40.0025,-75.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"615",5306,"Riverton, NJ","Riverton","NJ",2014,40.0115,-75.0148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"616",5307,"Collingswood, NJ","Collingswood","NJ",2014,39.916,-75.0759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"617",5308,"Pine Hill, NJ","Pine Hill","NJ",2014,39.7879,-74.9857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"618",5309,"Stratford, NJ","Stratford","NJ",2014,39.829,-75.0156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0
"619",5310,"Ocean City, NJ","Ocean City","NJ",2014,39.2682,-74.6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"620",5311,"Vineland, NJ","Vineland","NJ",2014,39.4653,-74.9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"621",5312,"Glen Ridge, NJ","Glen Ridge","NJ",2014,40.8041,-74.2043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"622",5313,"Glassboro, NJ","Glassboro","NJ",2014,39.7014,-75.1113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"623",5314,"Pitman, NJ","Pitman","NJ",2014,39.7335,-75.1306,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,0,0,1,0
"624",5315,"Woodbury, NJ","Woodbury","NJ",2014,39.8379,-75.1524,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,15,13,0,1,1,0
"625",5316,"Hoboken, NJ","Hoboken","NJ",2014,40.7453,-74.0279,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,8,5,0,0,1,0
"626",5317,"Jersey City, NJ","Jersey City","NJ",2014,40.7161,-74.0682,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,2,0
"627",5318,"Kearny, NJ","Kearny","NJ",2014,40.7528,-74.1202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"628",5319,"Union City, NJ","Union City","NJ",2014,40.7674,-74.0323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0
"629",5320,"Hightstown, NJ","Hightstown","NJ",2014,40.2686,-74.5253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"630",5321,"Trenton, NJ","Trenton","NJ",2014,40.2236,-74.7641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"631",5322,"Carteret, NJ","Carteret","NJ",2014,40.5848,-74.2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"632",5323,"Dunellen, NJ","Dunellen","NJ",2014,40.5903,-74.4656,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"633",5324,"Highland Park, NJ","Highland Park","NJ",2014,40.5006,-74.4283,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"634",5325,"Metuchen, NJ","Metuchen","NJ",2014,40.5424,-74.3628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"635",5326,"New Brunswick, NJ","New Brunswick","NJ",2014,40.487,-74.445,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0
"636",5327,"South Plainfield, NJ","South Plainfield","NJ",2014,40.5748,-74.4153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"637",5328,"Asbury Park, NJ","Asbury Park","NJ",2014,40.2226,-74.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"638",5329,"Atlantic Highlands, NJ","Atlantic Highlands","NJ",2014,40.4112,-74.0296,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"639",5330,"Bradley Beach, NJ","Bradley Beach","NJ",2014,40.2018,-74.0128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"640",5331,"Keansburg, NJ","Keansburg","NJ",2014,40.4471,-74.1316,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"641",5332,"Manasquan, NJ","Manasquan","NJ",2014,40.1186,-74.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"642",5333,"Neptune City, NJ","Neptune City","NJ",2014,40.2005,-74.0333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"643",5334,"Rumson, NJ","Rumson","NJ",2014,40.3626,-74.0046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"644",5335,"Spring Lake, NJ","Spring Lake","NJ",2014,40.1539,-74.0273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"645",5336,"Union Beach, NJ","Union Beach","NJ",2014,40.4454,-74.1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"646",5337,"West Long Branch, NJ","West Long Branch","NJ",2014,40.2883,-74.0185,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"647",5338,"Madison, NJ","Madison","NJ",2014,40.7586,-74.417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"648",5339,"Riverdale, NJ","Riverdale","NJ",2014,40.9921,-74.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"649",5340,"Point Pleasant, NJ","Point Pleasant","NJ",2014,40.0772,-74.0702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"650",5341,"Passaic, NJ","Passaic","NJ",2014,40.8574,-74.1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"651",5342,"Woodstown, NJ","Woodstown","NJ",2014,39.6503,-75.3251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"652",5343,"Newton, NJ","Newton","NJ",2014,41.0534,-74.7527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"653",5344,"New Providence, NJ","New Providence","NJ",2014,40.6996,-74.4034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"654",5345,"Hackettstown, NJ","Hackettstown","NJ",2014,40.854,-74.8257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"655",5346,"Newark, NJ","Newark","NJ",2014,40.7245,-74.1725,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"656",5347,"Albuquerque, NM","Albuquerque","NM",2014,35.1053,-106.6464,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,6,0,3,1,0
"657",5348,"North Las Vegas, NV","North Las Vegas","NV",2014,36.288,-115.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"658",5349,"Henderson, NV","Henderson","NV",2014,36.0133,-115.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"659",5350,"Reno, NV","Reno","NV",2014,39.5497,-119.8483,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,0,1,0,0
"660",5351,"Albany, NY","Albany","NY",2014,42.6664,-73.7987,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0
"661",5352,"Cortland, NY","Cortland","NY",2014,42.6004,-76.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
